,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,team,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp,opp
202210300SAS,SAS,240.0,44.8,91.2,0.4941999999999999,15.4,36.0,0.4316000000000001,18.4,24.0,0.7564,11.0,31.6,42.6,33.8,7.6,3.2,16.0,19.6,123.4,0.6086,0.58,0.3966,0.27399999999999997,26.120000000000005,77.6,51.260000000000005,75.34,7.3199999999999985,5.5,13.62,100.0,119.88,117.08,53.8,53.8,2.2939999999999996,0.6268,,SAS,240.0,45.0,90.6,0.49939999999999996,11.6,31.6,0.3632,19.0,23.2,0.8109999999999999,10.2,30.6,40.8,27.8,8.6,5.0,14.4,21.0,120.6,0.6028,0.5652,0.35279999999999995,0.25739999999999996,22.4,73.88,48.739999999999995,62.0,8.3,9.14,12.579999999999998,100.0,117.08,119.88,52.910000000000004,52.910000000000004,2.277,0.5262,
202210300DAL,DAL,250.0,40.0,84.6,0.4746,14.2,38.6,0.3688,24.4,32.6,0.7448,10.0,33.0,43.0,20.0,7.4,5.0,14.2,23.0,118.6,0.6010000000000001,0.5598,0.4582,0.3872,25.639999999999997,80.86,53.8,49.86,7.4799999999999995,9.28,12.500000000000002,100.0,119.5,112.46,52.1425,54.46307291666667,2.2800000000000002,0.3842,,DAL,250.0,41.0,84.4,0.48719999999999997,9.2,28.4,0.3248,20.4,25.0,0.8103999999999999,8.0,29.4,37.4,23.0,6.8,5.6,14.2,27.2,111.6,0.5866,0.5424000000000001,0.3378,0.2942,19.139999999999997,74.35999999999999,46.2,56.28000000000001,6.8,12.139999999999999,13.040000000000001,100.0,112.46000000000001,119.5,51.2375,53.49765625,2.1798,0.45099999999999996,
202210300PHO,PHO,245.0,44.2,91.2,0.48460000000000003,11.0,30.6,0.36160000000000003,18.2,21.8,0.8438000000000001,11.6,33.4,45.0,29.8,7.6,4.0,13.0,22.6,117.6,0.5828,0.5448000000000001,0.3344,0.23959999999999998,27.080000000000002,78.7,52.54,67.35999999999999,7.640000000000001,8.360000000000001,11.379999999999999,100.0,119.85999999999999,107.8,51.477500000000006,52.633489583333336,2.2876,0.5795999999999999,,PHO,245.0,37.2,83.2,0.4476,11.6,33.6,0.34340000000000004,19.8,25.8,0.7706,9.2,31.6,40.8,20.0,8.2,3.4,14.0,21.6,105.8,0.5594,0.5176000000000001,0.40520000000000006,0.3158,21.3,72.92,47.48,53.2,8.379999999999999,5.319999999999999,12.88,100.0,107.8,119.85999999999999,50.1275,51.211875,2.1094,0.3988,
202210300LAL,LAL,240.0,38.2,91.8,0.41659999999999997,8.4,35.4,0.24180000000000001,17.4,22.8,0.7595999999999998,9.2,36.4,45.6,23.4,10.0,5.4,16.0,20.6,102.2,0.5022,0.4622,0.3846,0.24819999999999998,18.660000000000004,75.96,46.5,61.44,9.5,9.68,13.459999999999999,100.0,97.3,105.16000000000001,54.71500000000001,54.71500000000001,1.8692,0.4298,,LAL,240.0,40.4,90.8,0.44580000000000003,11.4,35.0,0.3252,18.4,25.2,0.7352000000000001,11.4,40.8,52.2,25.8,9.8,5.8,16.0,21.0,110.6,0.5433999999999999,0.5078,0.3826,0.28219999999999995,24.04,81.34,53.5,63.160000000000004,9.280000000000001,10.36,13.580000000000002,100.0,105.16,97.3,53.685,53.685,2.0596,0.4798000000000001,
202210310CHO,CHO,250.0,43.2,94.8,0.4554,11.6,32.0,0.3672,18.4,25.8,0.7187999999999999,11.8,34.8,46.6,28.4,6.0,4.2,13.0,20.8,116.4,0.5476000000000001,0.5168,0.3398,0.2726,24.520000000000003,75.04,48.96,65.82000000000001,5.76,7.080000000000001,10.98,100.0,111.84,114.0,54.1275,56.533489583333335,2.148,0.5234000000000001,,CHO,250.0,43.8,93.2,0.4706,10.0,33.6,0.305,21.0,25.8,0.8061999999999999,11.6,36.6,48.2,26.2,7.6,7.6,13.0,22.4,118.6,0.5678,0.5242,0.3598,0.2808,24.96,75.47999999999999,51.04,60.2,7.4,12.059999999999999,11.040000000000001,100.0,114.0,111.83999999999999,53.427499999999995,55.709270833333335,2.2176,0.4906,
202210310WAS,WAS,245.0,41.4,87.2,0.4779999999999999,10.2,29.8,0.34720000000000006,15.0,19.2,0.7727999999999999,8.4,33.6,42.0,24.8,6.8,5.6,13.2,22.0,108.0,0.5673999999999999,0.5368,0.3422,0.221,19.059999999999995,79.24,49.260000000000005,59.9,6.94,11.6,12.2,100.0,110.11999999999998,113.12,50.56,51.68630208333334,2.1374000000000004,0.4910000000000001,,WAS,245.0,37.4,84.6,0.44320000000000004,12.8,32.8,0.3806,23.4,27.2,0.8634000000000001,9.2,33.8,43.0,21.8,6.4,4.2,13.0,19.0,111.0,0.5770000000000001,0.5199999999999999,0.39139999999999997,0.3244,20.759999999999998,80.94000000000001,50.739999999999995,58.2,6.540000000000001,7.220000000000001,11.900000000000002,100.0,113.12,110.12,50.660000000000004,51.75244791666667,2.1894,0.43100000000000005,
202210310BRK,BRK,245.0,40.6,85.6,0.4744,11.0,33.0,0.32839999999999997,22.4,28.2,0.7933999999999999,9.6,29.4,39.0,25.0,6.0,8.2,12.0,24.2,114.6,0.5854,0.5392,0.3874,0.33019999999999994,22.68,72.08000000000001,46.879999999999995,62.120000000000005,6.04,15.959999999999999,10.9,100.0,117.01999999999998,123.04,50.697500000000005,51.814687500000005,2.2664,0.4972,,BRK,245.0,41.6,88.2,0.4726,16.0,36.8,0.4284,21.4,27.8,0.7634000000000001,11.6,33.0,44.6,24.6,7.8,4.8,13.2,22.6,120.6,0.6002000000000001,0.5634,0.41739999999999994,0.31660000000000005,27.920000000000005,77.32,53.120000000000005,59.6,7.959999999999999,8.719999999999999,11.64,100.0,123.04,117.02000000000001,51.5025,52.62359375,2.341,0.48,
202210310TOR,TOR,240.0,38.2,85.4,0.44800000000000006,12.8,35.0,0.3706,15.0,20.8,0.7256,9.4,33.4,42.8,24.6,8.4,5.0,11.4,20.8,104.2,0.5526,0.5232,0.40919999999999995,0.24300000000000002,21.199999999999996,81.78,50.53999999999999,64.16,8.94,11.0,10.680000000000001,100.0,110.78,113.16,48.64,48.64,2.1466000000000003,0.5074,,TOR,240.0,37.6,80.0,0.4708,12.8,34.6,0.36760000000000004,18.4,22.6,0.8196,7.6,34.2,41.8,25.4,5.4,5.2,13.2,18.4,106.4,0.5936,0.5512,0.4324,0.28359999999999996,18.22,78.8,49.46,67.64000000000001,5.74,10.02,12.819999999999999,100.0,113.16,110.78,48.167500000000004,48.167500000000004,2.213,0.5286000000000001,
202210310MIL,MIL,240.0,41.6,91.6,0.4574,13.2,38.0,0.3564,17.0,24.0,0.6981999999999999,12.4,39.2,51.6,24.2,6.8,8.2,12.6,20.2,113.4,0.5574000000000001,0.5302,0.4156000000000001,0.26139999999999997,26.18,78.98,53.58,58.58,6.799999999999999,13.98,11.12,100.0,114.16,103.8,51.6,51.6,2.1942,0.47040000000000004,,MIL,240.0,37.6,89.8,0.41859999999999997,10.6,30.4,0.33799999999999997,17.2,22.4,0.7814,10.6,34.2,44.8,19.6,6.6,4.8,12.0,20.4,103.0,0.5164000000000001,0.4766,0.33720000000000006,0.24939999999999998,21.02,73.82000000000001,46.42,52.8,6.659999999999999,9.18,10.76,100.0,103.8,114.16000000000001,50.92,50.92,2.0230000000000006,0.38439999999999996,
202210310UTA,UTA,245.0,41.6,91.8,0.45380000000000004,13.2,39.6,0.3326,16.4,22.6,0.7180000000000001,12.4,31.2,43.6,26.8,9.4,7.0,15.8,24.4,112.8,0.5552,0.526,0.43339999999999995,0.246,27.060000000000002,68.28,47.58,64.66,9.139999999999999,12.4,13.4,100.0,110.58,113.22,52.967499999999994,54.137291666666655,2.1286,0.505,,UTA,245.0,42.2,91.8,0.4606,11.8,33.2,0.3576,19.0,25.4,0.7494000000000001,14.4,33.4,47.8,21.6,7.0,4.8,16.6,23.2,115.2,0.5616,0.5258,0.36439999999999995,0.2794,31.72,72.94000000000001,52.42,50.839999999999996,6.780000000000001,9.040000000000001,13.88,100.0,113.22,110.58,53.032500000000006,54.235104166666666,2.1818,0.40479999999999994,
202210310LAC,LAC,240.0,38.4,82.8,0.4646,9.6,30.4,0.3232,13.8,18.2,0.7448,7.8,34.8,42.6,21.2,6.4,5.6,15.6,17.8,100.2,0.552,0.5224,0.3658,0.22080000000000002,19.44,72.36,48.0,55.46,6.659999999999999,8.559999999999999,14.6,100.0,104.12,116.22,49.6225,49.6225,2.0196,0.4271999999999999,,LAC,240.0,43.6,95.2,0.46099999999999997,13.0,36.2,0.3508,11.6,15.8,0.7587999999999999,13.6,33.2,46.8,26.2,8.2,4.2,10.0,17.6,111.8,0.5519999999999999,0.531,0.3848,0.1664,27.639999999999997,80.55999999999999,52.0,59.92,8.5,7.88,9.08,100.0,116.22,104.11999999999998,49.552499999999995,49.552499999999995,2.2612,0.5327999999999999,
202211010BRK,BRK,245.0,41.6,85.6,0.487,10.6,32.0,0.3276,22.2,26.4,0.8453999999999999,8.2,29.8,38.0,25.0,7.6,7.4,13.2,24.0,116.0,0.5984,0.5492,0.37479999999999997,0.3076,20.54,71.52,46.64,60.54,7.5,15.080000000000002,11.96,100.0,115.88,121.41999999999999,51.57000000000001,52.68718750000001,2.254,0.4875999999999999,,BRK,245.0,41.6,88.8,0.4692,16.0,39.0,0.4062,22.2,28.8,0.7692,12.0,32.0,44.0,24.2,8.2,5.0,15.4,23.2,121.4,0.5982000000000001,0.5593999999999999,0.4404,0.32660000000000006,28.48,79.46,53.36,58.620000000000005,8.14,8.94,13.12,100.0,121.42,115.88,52.94,54.06109375,2.3,0.4596,
202211010MIA,MIA,240.0,37.6,84.6,0.445,11.8,34.6,0.3432,21.8,25.2,0.8628,9.2,31.0,40.2,24.8,8.6,3.0,12.6,20.6,108.8,0.5696,0.5147999999999999,0.40919999999999995,0.2992,21.48,75.04,47.7,65.6,8.879999999999999,6.460000000000001,11.66,100.0,112.82000000000001,113.26000000000002,49.985,49.985,2.1786000000000003,0.4984,,MIA,240.0,38.6,83.8,0.46180000000000004,14.4,37.0,0.3928,17.8,23.6,0.7666000000000001,10.2,33.8,44.0,24.6,5.8,4.6,15.2,21.2,109.4,0.5816,0.5478,0.4404,0.2866,24.96,78.52000000000001,52.3,63.580000000000005,6.08,9.1,13.8,100.0,113.25999999999999,112.82000000000001,50.005,50.005,2.1846,0.4908,
202211010OKC,OKC,245.0,43.2,96.4,0.4508000000000001,10.0,34.4,0.279,16.8,21.6,0.7892,12.8,33.6,46.4,24.8,9.6,5.4,10.8,21.0,113.2,0.538,0.5034000000000001,0.3588,0.2254,24.76,76.6,48.88,57.379999999999995,9.459999999999999,10.34,9.34,100.0,111.28,108.64000000000001,52.33,53.47296874999999,2.1676,0.47540000000000004,,OKC,245.0,41.0,86.6,0.47519999999999996,11.4,34.2,0.3328,17.2,24.6,0.7022,10.0,38.0,48.0,23.2,6.6,6.6,17.2,20.6,110.6,0.5692,0.5414,0.3936,0.282,23.4,75.24,51.14,56.64,6.5,10.1,15.060000000000002,100.0,108.64000000000001,111.28,52.74249999999999,53.94197916666667,2.1003999999999996,0.44139999999999996,
202211010PHO,PHO,245.0,45.2,91.0,0.4976,11.8,34.2,0.3488,18.8,23.4,0.8176,12.0,32.2,44.2,30.6,8.6,4.6,12.8,21.2,121.0,0.5973999999999999,0.5626,0.37779999999999997,0.2592,28.119999999999997,73.5,51.019999999999996,67.74000000000001,8.7,8.879999999999999,11.18,100.0,123.8,108.97999999999999,51.4575,52.61348958333333,2.357,0.5958,,PHO,245.0,37.8,85.6,0.44159999999999994,11.0,33.4,0.3282,20.0,24.2,0.8162,11.6,31.0,42.6,20.2,8.4,2.8,14.6,22.2,106.6,0.5534000000000001,0.5056,0.39,0.28500000000000003,26.5,71.88,48.99999999999999,52.959999999999994,8.6,4.5200000000000005,13.16,100.0,108.97999999999999,123.8,50.0475,51.131875,2.1292,0.40359999999999996,
202211020CLE,CLE,250.0,42.2,88.8,0.4768,15.6,35.6,0.44139999999999996,20.2,25.2,0.8151999999999999,11.0,33.8,44.8,25.4,5.6,4.0,14.2,21.8,120.2,0.6035999999999999,0.5648,0.4010000000000001,0.2842,26.380000000000003,80.92,53.96,60.58,5.58,6.94,12.48,100.0,120.36000000000001,105.12,51.985,54.21442708333334,2.3106,0.49140000000000006,,CLE,250.0,39.8,85.2,0.4664,9.6,28.2,0.33680000000000004,16.0,21.8,0.7030000000000001,8.2,30.2,38.4,23.4,9.0,4.2,15.4,24.8,105.2,0.5544,0.5224,0.3316,0.25859999999999994,19.080000000000002,73.61999999999999,46.040000000000006,58.56,9.0,7.68,13.920000000000002,100.0,105.11999999999998,120.36000000000001,51.3775,53.66213541666667,2.0433999999999997,0.4532,
202211020PHI,PHI,240.0,41.2,80.6,0.5105999999999999,15.4,35.2,0.438,16.8,21.0,0.8001999999999999,6.0,32.4,38.4,26.6,9.4,4.8,12.6,18.8,114.6,0.6378,0.6065999999999999,0.437,0.26159999999999994,15.76,75.9,47.52,64.94,9.84,9.98,12.239999999999998,100.0,120.32000000000001,112.34,48.58749999999999,48.58749999999999,2.3609999999999998,0.5476000000000001,,PHI,240.0,38.2,84.2,0.4546,11.6,35.2,0.33820000000000006,19.0,23.2,0.8106,10.6,31.8,42.4,24.6,7.2,4.2,14.4,19.4,107.0,0.5686,0.5236,0.41580000000000006,0.2772,24.1,84.24000000000001,52.48,64.05999999999999,7.56,9.459999999999999,13.180000000000001,100.0,112.34,120.32000000000001,49.510000000000005,49.510000000000005,2.166,0.4992,
202211020CHI,CHI,240.0,41.4,88.4,0.4680000000000001,11.6,27.8,0.4194,22.6,25.8,0.8752000000000001,11.6,34.4,46.0,25.0,8.4,4.2,13.8,19.0,117.0,0.5871999999999999,0.5342,0.31679999999999997,0.29419999999999996,25.9,81.58000000000001,52.78000000000001,60.61999999999999,8.34,8.84,12.16,100.0,116.96000000000001,110.42,51.42750000000001,51.42750000000001,2.2746,0.48579999999999995,,CHI,240.0,39.0,85.0,0.46299999999999997,15.2,37.4,0.41080000000000005,17.4,21.6,0.8073999999999998,8.0,32.8,40.8,29.8,5.8,7.0,16.2,20.2,110.6,0.5875999999999999,0.5521999999999999,0.4372,0.26,18.419999999999998,74.1,47.22,76.26,5.76,12.0,14.719999999999999,100.0,110.42,116.96,51.730000000000004,51.730000000000004,2.1351999999999998,0.5742,
202211020MIA,MIA,240.0,38.0,87.0,0.43600000000000005,12.8,37.0,0.34600000000000003,20.8,23.8,0.8775999999999999,9.8,29.4,39.2,25.6,9.6,3.2,12.6,18.6,109.6,0.5619999999999999,0.5094000000000001,0.42560000000000003,0.27359999999999995,22.560000000000002,73.52000000000001,46.6,66.85999999999999,9.879999999999999,7.340000000000001,11.42,100.0,112.6,112.28,50.552499999999995,50.552499999999995,2.1689999999999996,0.5075999999999999,,MIA,240.0,39.0,83.2,0.46959999999999996,15.2,39.0,0.3944,16.2,21.4,0.7696000000000001,10.6,34.2,44.8,26.0,5.6,4.6,18.0,20.6,109.4,0.591,0.5608000000000001,0.4673999999999999,0.2626,26.479999999999997,77.44000000000001,53.419999999999995,66.5,5.8,9.099999999999998,16.24,100.0,112.28,112.6,50.3825,50.3825,2.1682,0.5146,
202211020NYK,NYK,245.0,45.4,94.0,0.4822,12.0,33.4,0.35960000000000003,16.2,23.4,0.6815999999999999,13.2,35.8,49.0,24.8,6.2,5.4,13.4,23.6,119.0,0.5702,0.5462,0.3552,0.2492,28.0,74.03999999999999,51.239999999999995,54.6,6.12,9.22,11.379999999999999,100.0,116.08,112.94000000000001,52.65749999999999,53.818437499999995,2.2582,0.4718,,NYK,245.0,41.4,94.6,0.4386,13.0,39.4,0.3236,20.0,27.0,0.7539999999999999,12.8,34.2,47.0,25.4,6.4,4.8,12.4,22.6,115.8,0.5454,0.5075999999999999,0.41900000000000004,0.2868,25.96,72.0,48.760000000000005,60.839999999999996,6.18,7.92,10.52,100.0,112.93999999999998,116.08,53.5125,54.7546875,2.1637999999999997,0.47220000000000006,
202211020HOU,HOU,240.0,37.2,90.6,0.41079999999999994,11.0,35.0,0.3134,20.2,25.2,0.7978,13.6,32.0,45.6,18.8,8.0,4.8,15.4,21.8,105.6,0.5194000000000001,0.47119999999999995,0.3856,0.27880000000000005,28.639999999999997,73.46,49.980000000000004,50.480000000000004,8.02,8.959999999999999,13.120000000000001,100.0,106.12,112.80000000000003,52.185,52.185,2.0292000000000003,0.36019999999999996,,HOU,240.0,42.4,88.8,0.47780000000000006,11.6,37.6,0.31079999999999997,15.8,22.6,0.6938000000000001,11.6,34.2,45.8,26.6,8.8,7.8,14.8,22.8,112.2,0.5684,0.5432,0.4246,0.25579999999999997,26.54,71.36000000000001,50.019999999999996,63.02,8.82,14.0,12.979999999999999,100.0,112.8,106.12,51.36749999999999,51.36749999999999,2.1864000000000003,0.5178,
202211020MIL,MIL,240.0,42.4,92.2,0.4638,12.8,37.6,0.3494,19.8,27.0,0.7282,13.8,38.2,52.0,23.4,7.0,8.0,13.4,21.2,117.4,0.5678000000000001,0.5338,0.4076000000000001,0.2946,29.419999999999998,76.24000000000001,53.9,54.980000000000004,6.959999999999999,13.520000000000001,11.540000000000001,100.0,117.16,106.83999999999999,52.3125,52.3125,2.246,0.4478,,MIL,240.0,38.6,91.6,0.4210000000000001,11.2,31.4,0.3516,18.6,24.0,0.7836000000000001,12.0,32.6,44.6,20.0,7.2,4.4,12.4,22.4,107.0,0.5237999999999999,0.4816,0.3424,0.26359999999999995,23.76,70.58,46.1,52.620000000000005,7.2,8.08,10.860000000000001,100.0,106.83999999999999,117.16,51.7,51.7,2.0729999999999995,0.38659999999999994,
202211020SAS,SAS,240.0,43.2,92.2,0.4694,15.2,37.8,0.402,15.8,20.2,0.7630000000000001,12.4,33.2,45.6,32.4,7.0,3.8,16.4,19.4,117.4,0.5824,0.5528000000000001,0.413,0.22360000000000002,28.640000000000004,78.03999999999999,52.61999999999999,74.88,6.9,6.34,14.0,100.0,116.53999999999999,112.46,52.8975,52.8975,2.2201999999999997,0.6102000000000001,,SAS,240.0,42.8,89.6,0.4822,10.2,30.4,0.328,17.6,22.8,0.76,10.6,30.8,41.4,25.6,9.2,5.2,13.4,18.8,113.4,0.5760000000000001,0.5414,0.344,0.2554,21.959999999999997,71.35999999999999,47.38,59.959999999999994,9.080000000000002,9.780000000000001,11.979999999999999,100.0,112.46,116.54,51.614999999999995,51.614999999999995,2.1955999999999998,0.4974,
202211020DAL,DAL,250.0,41.2,86.2,0.4800000000000001,13.6,38.6,0.3516,24.4,31.4,0.7712,10.0,32.4,42.4,19.6,8.2,4.4,12.6,23.0,120.4,0.6038,0.5598,0.4492,0.364,25.380000000000003,79.46000000000001,52.6,47.46,8.379999999999999,8.399999999999999,10.940000000000001,100.0,122.3,112.88,51.8575,54.178072916666665,2.3304,0.378,,DAL,250.0,40.4,83.6,0.48439999999999994,9.8,29.8,0.3278,20.6,26.0,0.7857999999999999,8.6,30.2,38.8,22.0,6.4,5.6,14.2,26.0,111.2,0.5866,0.5438,0.35760000000000003,0.30900000000000005,20.54,74.62,47.4,54.6,6.4,11.719999999999999,13.080000000000002,100.0,112.88,122.3,50.775000000000006,53.035156250000014,2.1924,0.43479999999999996,
202211020POR,POR,245.0,40.6,83.4,0.48519999999999996,12.2,32.6,0.3734,22.0,28.0,0.7819999999999999,11.4,34.2,45.6,21.2,7.0,5.2,15.8,18.0,115.4,0.6018,0.5588,0.392,0.3376,27.860000000000003,74.8,52.67999999999999,51.9,7.08,8.98,14.059999999999999,100.0,117.24000000000001,112.78,50.55,51.634375,2.2864,0.4204,,POR,245.0,42.6,91.6,0.466,11.4,33.4,0.3404,14.4,19.0,0.7474000000000001,11.4,29.4,40.8,28.4,10.0,3.8,13.6,24.2,111.0,0.5564,0.5282,0.3656,0.207,25.2,72.14,47.32,66.5,10.08,7.12,11.9,100.0,112.78000000000002,117.23999999999998,51.4125,52.56848958333334,2.1676,0.5554,
202211020LAL,LAL,240.0,39.4,92.2,0.4271999999999999,9.0,33.4,0.2784,16.8,21.8,0.7675999999999998,10.0,36.2,46.2,23.6,8.6,5.6,13.4,20.4,104.6,0.5138,0.4758,0.362,0.23659999999999998,20.160000000000004,75.25999999999999,46.8,60.38000000000001,8.4,9.98,11.540000000000001,100.0,102.96,106.1,52.977500000000006,52.977500000000006,1.9810000000000003,0.4474,,LAL,240.0,39.6,90.2,0.44020000000000004,11.2,34.0,0.329,17.6,24.2,0.7318,11.8,40.4,52.2,24.4,8.2,6.6,14.2,19.4,108.0,0.5364,0.5018,0.375,0.2734,24.740000000000002,79.83999999999999,53.2,61.08,7.960000000000001,11.3,12.34,100.0,106.1,102.96,52.0475,52.0475,2.0764,0.46919999999999995,
202211030ORL,ORL,240.0,37.8,84.0,0.45,8.8,30.8,0.2888,19.6,24.2,0.8172,10.2,35.4,45.6,20.2,5.8,6.0,15.2,22.2,104.0,0.5492,0.5024,0.3658,0.2884,24.159999999999997,77.06,51.839999999999996,53.05999999999999,5.9,11.08,13.7,100.0,106.66000000000001,111.23999999999998,50.247499999999995,50.247499999999995,2.0707999999999998,0.40119999999999995,,ORL,240.0,39.6,88.8,0.44560000000000005,10.6,35.4,0.2994,18.4,25.4,0.7273999999999999,10.6,32.0,42.6,22.6,7.8,4.0,11.6,20.6,108.2,0.5412000000000001,0.5054,0.3998,0.28820000000000007,22.939999999999998,75.84,48.160000000000004,57.52,7.959999999999999,7.380000000000001,10.219999999999999,100.0,111.24000000000001,106.66,50.932500000000005,50.932500000000005,2.129,0.4412,
202211030OKC,OKC,245.0,43.8,96.6,0.45620000000000005,9.0,33.6,0.25880000000000003,16.4,21.0,0.7926,12.4,31.8,44.2,24.6,10.2,6.2,11.4,19.0,113.0,0.5374,0.5032,0.3496,0.2186,24.060000000000002,74.52,47.260000000000005,56.02,10.02,11.32,9.8,100.0,110.83999999999999,105.74000000000001,52.7875,53.93046875,2.1462000000000003,0.46740000000000004,,OKC,245.0,40.4,87.0,0.466,9.4,32.4,0.2966,17.6,22.4,0.786,10.6,38.0,48.6,20.6,7.0,7.4,18.4,19.2,107.8,0.5584,0.5202,0.37079999999999996,0.255,25.479999999999997,75.94,52.760000000000005,51.18000000000001,6.859999999999999,11.239999999999998,15.98,100.0,105.74000000000001,110.83999999999999,52.720000000000006,53.91947916666667,2.0498,0.3938,
202211040DET,DET,240.0,38.6,86.2,0.4476,10.8,31.4,0.3424,22.4,26.8,0.8366,10.2,31.2,41.4,20.4,5.2,3.8,14.2,23.6,110.4,0.5626,0.5102,0.36579999999999996,0.31199999999999994,22.24,71.72,46.8,52.839999999999996,5.22,6.460000000000001,12.74,100.0,110.78,119.2,51.464999999999996,51.464999999999996,2.1466000000000003,0.39580000000000004,,DET,240.0,44.0,91.8,0.47800000000000004,10.6,33.6,0.32480000000000003,20.2,24.2,0.8328,12.4,34.6,47.0,24.0,8.2,6.8,12.8,21.4,118.8,0.5791999999999999,0.5356,0.3676,0.2654,28.3,77.76,53.2,54.540000000000006,8.14,12.280000000000001,11.04,100.0,119.2,110.78,51.847500000000004,51.847500000000004,2.293,0.4638,
202211040IND,IND,240.0,39.4,87.6,0.45099999999999996,15.4,39.6,0.3944,21.0,25.8,0.8051999999999999,10.4,33.0,43.4,28.4,6.0,5.8,15.2,21.8,115.2,0.5824,0.5386,0.4497999999999999,0.2966,24.16,81.72,52.64,72.34,6.0,11.34,13.24,100.0,116.62,119.96000000000001,52.3275,52.3275,2.2085999999999997,0.545,,IND,240.0,41.2,83.0,0.4968,14.4,34.4,0.4202,21.8,25.2,0.8700000000000001,7.4,31.4,38.8,27.8,8.0,6.6,13.0,21.2,118.6,0.631,0.5835999999999999,0.4166,0.30379999999999996,18.28,75.84,47.36,67.41999999999999,8.04,13.9,11.98,100.0,119.96000000000001,116.62,50.285000000000004,50.285000000000004,2.3628000000000005,0.5524,
202211040PHI,PHI,240.0,41.4,81.4,0.5084,15.4,33.8,0.45519999999999994,14.6,19.4,0.7615999999999999,5.8,31.2,37.0,26.6,8.4,3.6,12.8,19.8,112.8,0.6274,0.6032,0.4152,0.23920000000000002,15.12,77.74000000000001,47.0,64.6,8.780000000000001,7.3,12.42,100.0,118.66,115.88,48.8075,48.8075,2.3116,0.5452000000000001,,PHI,240.0,39.6,81.8,0.4856,10.2,30.6,0.33120000000000005,20.6,25.0,0.8165999999999999,9.2,32.4,41.6,24.6,7.4,5.2,13.2,18.4,110.0,0.5942000000000001,0.5476,0.3718,0.308,22.259999999999998,84.88000000000001,53.0,61.839999999999996,7.799999999999999,11.059999999999999,12.3,100.0,115.88,118.66,48.837500000000006,48.837500000000006,2.261,0.507,
202211040WAS,WAS,240.0,41.2,85.6,0.48579999999999995,8.8,28.2,0.31200000000000006,21.4,25.6,0.8259999999999998,9.8,34.2,44.0,24.4,5.8,5.8,10.8,20.0,112.6,0.5842,0.5372,0.32839999999999997,0.3052,22.32,85.49999999999999,52.67999999999999,59.17999999999999,6.0,12.52,10.02,100.0,116.54,117.25999999999999,49.38,49.38,2.284,0.495,,WAS,240.0,39.6,83.0,0.47780000000000006,15.0,34.0,0.4356,19.2,23.6,0.8038000000000001,6.0,33.6,39.6,24.4,6.2,3.4,12.0,21.0,113.4,0.6087999999999999,0.5693999999999999,0.4122,0.2846,14.5,77.67999999999999,47.32000000000001,61.54,6.4,5.840000000000001,11.36,100.0,117.25999999999999,116.54,50.105000000000004,50.105000000000004,2.2636000000000003,0.488,
202211040BOS,BOS,250.0,39.0,88.2,0.446,16.4,43.2,0.37760000000000005,20.8,23.8,0.876,7.6,35.4,43.0,26.6,5.6,5.8,12.8,22.2,115.2,0.587,0.5399999999999999,0.4915999999999999,0.275,15.76,74.74,45.92,68.62,5.480000000000001,9.319999999999999,11.479999999999999,100.0,113.74000000000001,114.3,52.3525,54.67567708333333,2.2048,0.5098,,BOS,250.0,42.4,93.4,0.45640000000000003,11.8,32.2,0.37500000000000006,19.4,25.2,0.7588000000000001,11.8,38.6,50.4,22.8,5.0,5.0,11.2,22.6,116.0,0.5564,0.52,0.3436,0.2738,25.26,84.24,54.08,54.14,4.92,11.920000000000002,9.66,100.0,114.29999999999998,113.74000000000001,52.385000000000005,54.70322916666667,2.2148,0.43760000000000004,
202211040MEM,MEM,240.0,44.4,89.8,0.4944,12.2,29.6,0.40680000000000005,18.6,26.6,0.7184,12.2,31.6,43.8,22.8,7.6,4.0,14.0,20.4,119.6,0.5916,0.5624,0.3296,0.2956,28.979999999999997,74.41999999999999,52.0,51.660000000000004,7.58,8.379999999999999,12.139999999999999,100.0,119.97999999999999,117.12,52.11749999999999,52.11749999999999,2.2990000000000004,0.4412,,MEM,240.0,42.0,87.0,0.483,14.4,38.2,0.3712000000000001,18.6,23.2,0.8004,11.0,29.6,40.6,27.6,6.4,4.8,15.6,22.8,117.0,0.6022000000000001,0.5658000000000001,0.43920000000000003,0.2666,25.580000000000002,71.02000000000001,48.0,66.2,6.38,7.9,13.76,100.0,117.12,119.98000000000002,51.31,51.31,2.2814,0.5386,
